x,s1,s2,s3,s4,s5
0.8908558173605177,-0.9999878506887196,-0.7817199012611832,-0.8098268425154712,0.02810694125428803,0.012745435128643502
0.8909779025759981,-0.9999877469360857,-0.781963970770842,-0.8102746180986992,0.028310647327857152,0.012680990205344444
0.8910999877914785,-0.999987643010125,-0.782208040034311,-0.8107051434059706,0.02849710337165956,0.012609223747055897
0.8912220730069589,-0.99998753891036,-0.7824521090511154,-0.8111182653489745,0.02866615629785907,0.012530181973042322
0.8913441582224393,-0.9999874346362961,-0.7826961778208082,-0.8115138412887795,0.02881766346797121,0.012443915294478258
0.8914662434379197,-0.9999873301875154,-0.7829402463429608,-0.8118917391462502,0.028951492803289458,0.01235047828259904
0.8915883286534001,-0.999987225563571,-0.7831843146171159,-0.812251837506227,0.029067522889111075,0.012249929634459552
0.8917104138688805,-0.9999871207639629,-0.7834283826428347,-0.8125940257153645,0.02916564307252989,0.012142332136322289
0.8918324990843609,-0.999987015788252,-0.7836724504196627,-0.8129182039735872,0.029245753553924447,0.01202775262469746
0.8919545842998413,-0.9999869106360035,-0.7839165179471683,-0.8132242834190667,0.029307765471898395,0.011906261945059168
0.8920766695153217,-0.9999868053067248,-0.7841605852249076,-0.8135121862066569,0.02935160098174927,0.011777934908263003
0.8921987547308021,-0.9999866997999162,-0.7844046522523761,-0.8137818455797489,0.029377193327372764,0.01164285024469179
0.8923208399462825,-0.9999865941151892,-0.7846487190291742,-0.8140332059354689,0.029384486906294693,0.011501090556157435
0.8924429251617629,-0.9999864882520217,-0.7848927855548096,-0.8142662228831474,0.02937343732833786,0.011352742265588132
0.8925650103772433,-0.9999863822100223,-0.785136851828907,-0.8144808632960622,0.02934401146715515,0.011197895564531518
0.8926870955927237,-0.9999862759885098,-0.785380917850804,-0.8146771053563509,0.029296187505546856,0.011036644358505496
0.8928091808082042,-0.9999861695872011,-0.7856249836202188,-0.8148549385930921,0.029229954972873284,0.010869086210229757
0.8929312660236846,-0.9999860630055678,-0.7858690491366401,-0.8150143639134987,0.029145314776858555,0.010695322280772244
0.893053351239165,-0.9999859562430989,-0.7861131143995963,-0.8151553936271896,0.02904227922759328,0.010515457268645896
0.8931754364546454,-0.9999858492993481,-0.7863571794086065,-0.8152780514635196,0.028920872054913116,0.010329599346892314
0.8932975216701258,-0.9999857421738141,-0.7866012441632223,-0.8153823725819381,0.02878112841871583,0.010137860098189977
0.8934196068856062,-0.9999856348659988,-0.7868453086629398,-0.8154684035753417,0.028623094912401892,0.009940354448025953
0.8935416921010866,-0.9999855273753723,-0.7870893729072632,-0.8155362024664331,0.028446829559169884,0.009737200595970897
0.893663777316567,-0.9999854197015433,-0.7873334368958024,-0.8155858386970418,0.028252401801239446,0.009528519945098462
0.8937858625320474,-0.9999853118439289,-0.7875775006280066,-0.8156173931104223,0.028039892482415674,0.009314437029591107
0.8939079477475278,-0.9999852038020715,-0.7878215641034051,-0.8156309579265095,0.027809393823104434,0.009095079440575398
0.8940300329630082,-0.999985095575447,-0.7880656273215021,-0.815626636710141,0.027561009388638924,0.00887057775023091
0.8941521181784886,-0.9999849871635602,-0.7883096902818333,-0.8156045443322436,0.027294854050410322,0.008641065434217724
0.894274203393969,-0.999984878565896,-0.7885537529838947,-0.8155648069240004,0.02701105394010561,0.008406678792468572
0.8943962886094494,-0.9999847697819771,-0.7887978154271962,-0.8155075618240011,0.0267097463968049,0.008167556868392515
0.8945183738249298,-0.9999846608112616,-0.7890418776112526,-0.8154329575184082,0.026391079907155612,0.00792384136653797
0.8946404590404102,-0.999984551653235,-0.7892859395355477,-0.815341153574138,0.026055214038590235,0.007675676568763759
0.8947625442558906,-0.9999844423073887,-0.7895300011995916,-0.8152323205651026,0.02570231936551104,0.007423209248967704
0.894884629471371,-0.9999843327732152,-0.7897740626028878,-0.8151066399915396,0.0253325773886518,0.0071665885864230314
0.8950067146868514,-0.9999842230501822,-0.790018123744936,-0.8149643041924444,0.024946180447508404,0.006905966077773726
0.8951287999023319,-0.9999841131378238,-0.7902621846252657,-0.8148055162511735,0.024543331625907827,0.0066414954477406335
0.8952508851178123,-0.9999840030354654,-0.7905062452432488,-0.8146304898942418,0.024124244650993054,0.006373332558590879
0.8953729703332927,-0.9999838927427191,-0.7907503055984828,-0.8144394493833583,0.02368914378487552,0.006101635318423819
0.8954950555487731,-0.9999837822590187,-0.7909943656904536,-0.814232629400776,0.02323826371032245,0.00582656358832741
0.8956171407642535,-0.9999836715837987,-0.7912384255185927,-0.814010274927969,0.022771849409376266,0.005548279088459523
0.8957392259797339,-0.9999835607165598,-0.7914824850824171,-0.8137726411177496,0.022290156035332465,0.005266945303109135
0.8958613111952143,-0.999983449656723,-0.7917265443813851,-0.8135199931598369,0.021793448778451796,0.004982727384793873
0.8959833964106947,-0.9999833384037901,-0.791970603415001,-0.8132526061399867,0.021282002724985705,0.004695792057448086
0.8961054816261751,-0.9999832269571975,-0.7922146621827209,-0.8129707648927226,0.020756102710001723,0.004406307518760758
0.8962275668416555,-0.9999831153164005,-0.7924587206840192,-0.8126747638477697,0.020216043163750474,0.004114443341718419
0.8963496520571359,-0.9999830034808067,-0.7927027789183532,-0.8123649068702467,0.019662127951893482,0.0038203703754113934
0.8964717372726163,-0.999982891449942,-0.7929468368852269,-0.8120415070947352,0.01909467020950828,0.003524260645161192
0.8965938224880967,-0.9999827792232059,-0.7931908945840708,-0.8117048867532572,0.018513992169186477,0.0032262872520273543
0.8967159077035771,-0.999982666800032,-0.7934349520143518,-0.8113553769973236,0.01792042498297186,0.0029266242717523785
0.8968379929190575,-0.999982554179866,-0.7936790091755362,-0.8109933177140802,0.017314308538543988,0.0026254466532036275
0.8969600781345379,-0.9999824413621977,-0.7939230660670795,-0.8106190573367128,0.01669599126963328,0.0023229301163714116
0.8970821633500183,-0.9999823283463469,-0.7941671226884567,-0.8102329526491552,0.016065829960698497,0.0020192510499826206
0.8972042485654987,-0.9999822151318334,-0.7944111790390732,-0.809835368585258,0.015424189546184741,0.0017145864087894887
0.8973263337809791,-0.9999821017180797,-0.7946552351184237,-0.8094266780224909,0.014771442904067178,0.0014091136105932236
0.8974484189964596,-0.9999819881044545,-0.7948992909259242,-0.8090072615703278,0.014107970644403611,0.001103010433062346
0.89757050421194,-0.9999818742904493,-0.795143346461011,-0.8085775073533761,0.013434160892365044,0.0007964549104056685
0.8976925894274204,-0.9999817602754674,-0.7953874017231917,-0.8081378107894492,0.012750409066257573,0.0004896252299598922
0.8978146746429008,-0.9999816460588831,-0.79563145671184,-0.807688574362632,0.012057117650791982,0.0001826996287518062
0.8979367598583812,-0.9999815316401558,-0.7958755114263849,-0.8072302073915101,0.011354695965125172,-0.00012414370990493508
0.8980588450738616,-0.9999814170188326,-0.7961195658664679,-0.8067631257926864,0.01064355992621846,-0.0004307267597185516
0.898180930289342,-0.9999813021938201,-0.7963636200309825,-0.8062877518396976,0.009924131808715098,-0.0007368717545735716
0.8983030155048224,-0.9999811871650693,-0.7966076739198943,-0.8058045139175078,0.00919683999761356,-0.0010424012914712671
0.8984251007203028,-0.9999810719317395,-0.7968517275324295,-0.8053138462726706,0.008462118740241054,-0.0013471384331965569
0.8985471859357832,-0.9999809564932726,-0.7970957808679935,-0.8048161887593439,0.007720407891350423,-0.0016509068106520378
0.8986692711512636,-0.9999808408491118,-0.7973398339261072,-0.8043119865812768,0.0069721526551695945,-0.0019535307248000388
0.898791356366744,-0.999980724998584,-0.7975838867060904,-0.8038016900299306,0.006217803323840254,-0.002254835248153842
0.8989134415822244,-0.9999806089410642,-0.7978279392073314,-0.8032857542188812,0.005457815011549738,-0.002554646325759537
0.8990355267977048,-0.9999804926759537,-0.7980719914293045,-0.802764638814648,0.004692647385343474,-0.0028527908756102696
0.8991576120131852,-0.9999803762026666,-0.7983160433714084,-0.8022388077641228,0.0039227643927144396,-0.0031490968884350544
0.8992796972286656,-0.9999802595205769,-0.7985600950330349,-0.8017087290187459,0.003148633985710969,-0.003443393526804668
0.899401782444146,-0.9999801426290446,-0.7988041464135982,-0.8011748742555819,0.0023707278419836664,-0.003735511223497625
0.8995238676596264,-0.9999800255274582,-0.7990481975124843,-0.8006377185954847,0.001589521083000367,-0.004025281779069652
0.8996459528751068,-0.9999799082151557,-0.799292248329088,-0.8000977403184845,0.0008054919893965007,-0.004312538458570607
0.8997680380905873,-0.9999797906915483,-0.7995362988628073,-0.7995554205765926,1.912171378526395e-5,-0.004597116087353297
0.8998901233060677,-0.9999796729559732,-0.7997803491130321,-0.7990112431041756,-0.0007691060088564905,-0.004878851145919221
0.9000122085215481,-0.9999795550077868,-0.8000243990791408,-0.7984656939260721,-0.0015587051530686624,-0.005157581863746851
0.9001342937370285,-0.9999794368463664,-0.8002684487605333,-0.7979192610636342,-0.002349187696899069,-0.005433148312048683
0.9002563789525089,-0.9999793184710691,-0.8005124981565732,-0.7973724342388601,-0.003140063917713154,-0.005705392495403954
0.9003784641679893,-0.999979199881222,-0.800756547266654,-0.7968257045767898,-0.003930842689864211,-0.005974158442214588
0.9005005493834697,-0.9999790810761718,-0.8010005960901256,-0.7962795643063618,-0.004721031783763818,-0.0062392922939326625
0.9006226345989501,-0.9999789620552791,-0.801244644626362,-0.7957345064598768,-0.005510138166485268,-0.0065006423930085554
0.9007447198144305,-0.9999788428178944,-0.801488692874767,-0.7951910245712795,-0.006297668303487436,-0.0067580593695088275
0.9008668050299109,-0.9999787233633193,-0.8017327408346633,-0.7946496123734211,-0.00708312846124215,-0.007011396226356282
0.9009888902453913,-0.9999786036909255,-0.8019767885054412,-0.7941107634944996,-0.00786602501094158,-0.007260508423141185
0.9011109754608717,-0.9999784838000227,-0.8022208358864444,-0.793574971153836,-0.008645864732608421,-0.00750525395845779
0.9012330606763521,-0.9999783636899603,-0.8024648829770281,-0.7930427278572022,-0.009422155119825915,-0.007745493450718566
0.9013551458918325,-0.9999782433600101,-0.8027089297765333,-0.7925145250918578,-0.010194404684675473,-0.00798109021740037
0.9014772311073129,-0.9999781228095417,-0.8029529762843438,-0.7919908530215052,-0.01096212326283863,-0.008211910352677565
0.9015993163227933,-0.9999780020378564,-0.8031970224997603,-0.7914722001813173,-0.011724822318443073,-0.008437822803398071
0.9017214015382737,-0.9999778810442642,-0.8034410684221637,-0.7909590531732658,-0.012482015248897915,-0.008658699443359312
0.9018434867537541,-0.9999777598280972,-0.8036851140508713,-0.7904518963618918,-0.013233217688979448,-0.008874415145842038
0.9019655719692345,-0.9999776383886534,-0.8039291593852156,-0.7899512115707414,-0.013977947814474145,-0.009084847854361049
0.902087657184715,-0.9999775167251753,-0.8041732044245242,-0.7894574777796318,-0.014715726644892402,-0.009289878651592868
0.9022097424001954,-0.9999773948370204,-0.8044172491681333,-0.7889711708229388,-0.015446078345194514,-0.009489391826441528
0.9023318276156758,-0.9999772727234697,-0.8046612936153542,-0.7884927630890999,-0.016168530526254332,-0.009683274939204756
0.9024539128311562,-0.9999771503838554,-0.8049053377655772,-0.7880227232215076,-0.016882614544069585,-0.009871418884803864
0.9025759980466366,-0.9999770278174447,-0.8051493816180425,-0.7875615158209848,-0.017587865797057733,-0.010053717954041948
0.902698083262117,-0.999976905023444,-0.8053934251720559,-0.7871096011500246,-0.018283824022031325,-0.010230069892856007
0.9028201684775974,-0.9999767820012316,-0.8056374684269887,-0.7866674348389862,-0.018970033588002533,-0.010400375959529924
0.9029422536930778,-0.99997665875005,-0.8058815113821107,-0.786235467594412,-0.01964604378769874,-0.010564540979836312
0.9030643389085582,-0.9999765352691456,-0.8061255540367248,-0.7858141449096772,-0.020311409127047653,-0.010722473400076565
0.9031864241240386,-0.9999764115578225,-0.8063695963901415,-0.7854039067781193,-0.020965689612022165,-0.010874085337989616
0.903308509339519,-0.9999762876153376,-0.8066136384416531,-0.7850051874088622,-0.021608451032790965,-0.011019292631501183
0.9034305945549994,-0.9999761634409431,-0.8068576801905561,-0.784618414945492,-0.022239265245064144,-0.011158014885286555
0.9035526797704798,-0.9999760390338901,-0.8071017216361129,-0.7842440111877617,-0.022857710448351276,-0.011290175515121266
0.9036747649859602,-0.999975914393433,-0.8073457627776389,-0.7838823913165209,-0.023463371461117988,-0.011415701789995231
0.9037968502014406,-0.9999757895188812,-0.8075898036144264,-0.7835339636220273,-0.02405583999239913,-0.011534524871967357
0.903918935416921,-0.9999756644093856,-0.8078338441457001,-0.7831991292358128,-0.024634714909887334,-0.01164657985373883
0.9040410206324014,-0.9999755390642456,-0.8080778843708009,-0.7828782818662995,-0.025199602504501373,-0.011751805793924696
0.9041631058478818,-0.9999754134826881,-0.8083219242889487,-0.7825718075382992,-0.02575011675064942,-0.011850145750004702
0.9042851910633622,-0.9999752876639822,-0.8085659638994436,-0.7822800843365967,-0.026285879562846892,-0.011941546808935648
0.9044072762788427,-0.9999751616072632,-0.8088100032015186,-0.7820034821537653,-0.026806521047753384,-0.012025960115408955
0.9045293614943231,-0.9999750353118113,-0.8090540421944263,-0.7817423624423836,-0.02731167975204274,-0.012103340897738483
0.9046514467098035,-0.9999749087768793,-0.8092980808774531,-0.7814970779718088,-0.027801002905644356,-0.012173648491364975
0.9047735319252839,-0.9999747820016459,-0.8095421192498445,-0.7812679725896808,-0.0282741466601637,-0.012236846359965026
0.9048956171407643,-0.999974654985317,-0.8097861573108162,-0.781055380988288,-0.028730776322528184,-0.012292902114153677
